id,workout_interval_id,ref,stroke_number,power,avg_power,stroke_rate,time,stroke_length,distance,distance_per_stroke,estimated_500m_time,energy_per_stroke,energy_sum,pulse,work_per_pulse,peak_force,peak_force_pos,rel_peak_force_pos,drive_time,recover_time,k,curve_data,stroke_number_in_interval,avg_calculated_power
,9455885,,128,246.21,250.63,32.79,272.326,132,1122.98,829.74,110.28,468.48,63378.38,183,0,322.36,41.8,0.32,0.682,1.148,0,"63.704330420698,59.917046641914,105.4044091416,157.74161138147,191.89092922227,212.6907204242,227.55771266006,234.9453743555,245.21624796546,257.15910096488,272.23500073318,278.13701932904,292.63489076705,300.54495372405,310.15175807748,315.69038191911,321.37052254947,321.16252434662,322.35772298266,318.83913531793,318.19787433403,317.42287787663,319.74035157639,310.6085042648,307.62708986349,302.7641197986,297.63082926666,288.80217079544,279.58896837621,266.50583322817,252.95668480758,242.52396707587,231.76960200832,218.90572013662,207.53096363002,194.06460151501,183.99070339919,175.56868214945,166.99795738347,160.14800141682,151.33012356596,148.006858084,144.63916988009,141.22873226407,141.55161124271,134.30606312307,130.77720624007,125.31240415449,115.99149014668,108.50603576394,102.88000937802,91.498313557579,83.888626001212,76.25835291049,64.804640858154,53.351624062692,43.817082335009,34.311864975624,19.182390046644,2.2719876219544",128,250.62743945461
,9455885,,129,252.29,250.64,32.88,274.153,132,1131.27,828.88,110.09,504.2,63882.58,184,0,362.91,48.4,0.37,0.676,1.149,0,"63.590567827043,54.779742036752,100.10098821526,139.52365637341,182.17533373947,214.28888267514,236.95195743265,251.14288724024,257.80795089721,272.76824442112,284.1623815153,300.12063626064,318.10890019523,329.6881696608,337.34690388293,349.67461284613,350.47973535271,358.78717236806,359.6150138729,360.3197757503,357.70076431918,362.91064430379,359.98200811868,356.75793643503,353.23573277615,340.80728395249,332.93835935151,322.86275849979,310.49867133944,299.38738026731,278.68492087756,268.29411894198,253.82591012336,237.04065393762,221.68035443464,207.83745532721,191.78327515618,183.0737887017,176.1281260903,167.13362022127,158.00125091477,152.62852050813,151.08293906272,143.65087586562,140.05253746546,134.44981319139,128.79092660983,128.99622196592,123.27412026566,113.54811417927,105.7370142826,95.901417578131,88.006423895123,82.068592644132,76.11804866002,64.225271583648,58.262058345413,48.36202420786,30.619415046413,12.967108747712",129,250.64029598146
,9455885,,130,251.56,250.65,32.29,275.983,134.2,1139.76,849.72,109.33,472.5,64355.08,184,0,338.63,39.6,0.3,0.688,1.17,0,"64.689057968686,59.500194767018,91.9353830625,137.66963202789,174.94938588715,195.85709189785,222.65950831066,236.76370195809,241.74312035211,260.66047854884,269.04586469645,286.18975802363,299.66278816741,312.17599021047,317.76464555639,326.49414592315,332.47031060481,338.60300858865,338.62881846688,336.93385014365,336.64473437185,334.5835322016,330.65286454522,326.43716533424,313.43194098781,304.97236919372,292.62690732939,281.52348744069,269.98262272258,254.44078684415,243.81822036251,232.87056581624,219.78292347927,213.74006313031,200.12321030254,191.80876444264,183.32518763992,176.56531107735,165.90542975796,156.97785780873,151.7312594742,144.50556736322,141.02109768225,135.57679145181,133.92146067818,128.39244589049,126.67421762932,128.81028400595,121.26730881651,117.54670317062,113.79761226983,104.18169437608,94.512689561263,86.751523086607,71.180425787554,59.485351050227,49.741684945728,34.211295725922,26.472377967164,5.3082986931672,5.3941311645031",130,250.64734191778
,9455885,,131,254.25,250.67,33.04,277.79,134.2,1148.05,828.86,109.55,488.71,64843.79,184,0,356.45,41.8,0.31,0.687,1.129,0,"64.721968728413,46.725720501723,72.383435389909,123.92977886885,164.50392621817,198.08766800101,228.61608187886,242.7391238769,253.26036388599,258.64487613645,272.47736009149,288.19650790407,308.76839822834,320.06896632532,336.18330497934,344.02263583062,350.59589522132,355.81173001946,356.44944265893,355.37494838493,355.70370171196,350.99506436418,352.55326269941,347.31683136271,345.12090113334,332.32700742994,325.87995358506,310.21005081582,295.64723663873,282.30506154502,261.15857946998,252.2198667906,239.28251154973,222.24204324637,214.17843870105,198.35586162516,182.20979570485,173.40762139172,164.45972990584,153.45607748605,150.01731119171,142.66716850515,139.10854251735,135.51027631527,129.92742206732,132.09491819234,124.50552613241,122.72557846496,122.89184279051,105.38020553113,109.38245251757,99.635813801997,89.843434816098,87.88727996113,74.123866611244,68.203561797072,54.433493832879,44.603014393039,30.897128282944,25.048264274047,7.5900317821223",131,250.67482594417
,9455885,,132,251.67,250.68,32.86,279.613,134.2,1156.4,835.03,109.34,472.97,65316.77,185,0,347.71,48.4,0.36,0.689,1.137,0,"65.034449954573,33.878215082531,75.328956617552,106.56034565798,148.57891715741,178.18873116214,196.53736606704,220.72288569836,228.03029010909,241.00701243718,259.92170933222,271.08713183695,291.13745848767,301.88593235307,314.47079035661,320.12080519618,330.42250215401,334.98950586916,345.83580154463,342.92719224989,346.11891091285,347.70820518415,344.30964019278,342.28749056364,333.29449853343,322.08492693367,313.77284662928,299.79091150123,285.21565829156,273.64895627287,258.05127329411,245.58288560928,238.23094419244,225.12284476185,215.38823943307,201.67996781765,189.55536589377,175.31019761826,166.50511604497,151.86311633091,142.74607178891,137.34293848703,131.88101579177,132.12043302286,126.59142668728,126.79147531372,123.13118164039,117.50614263365,123.45623183439,108.11479305534,106.26240688177,104.39895082572,88.918661197198,86.98648697962,81.162277714862,65.617583186644,57.827118494861,51.981336574716,32.627566532688,28.765055208754,11.486609998631",132,250.68239835886
,9455885,,133,254.1,250.71,33.52,281.385,134.2,1164.59,818.8,109.31,486.94,65803.71,185,0,331.01,39.6,0.3,0.686,1.104,0,"65.049306713928,48.150470126332,80.601959146935,126.28535133693,166.0458338019,197.38325572453,224.20778210687,238.34187807421,248.81934904393,255.47663851917,269.31394474907,283.6269235892,297.01803322463,310.89848915884,320.87220320053,328.19658799228,326.61833749564,331.01315521644,329.2304449716,328.8320283201,323.47336080403,325.91926187359,320.1057087114,323.98241131484,314.3652010316,311.12522556081,307.67230235311,296.98525009233,296.47980831052,283.3370990835,271.50188130784,262.89539935869,248.46244399435,237.30633252196,225.83411320243,210.30317529941,198.20270387195,189.65318224652,177.11823952272,168.20475822157,161.07615787137,153.84406609388,150.38898615076,150.77363413274,143.36559458907,141.73222757844,136.16220363088,136.42243489486,130.78136840788,121.14607697242,119.3276045633,107.61489146801,99.78716489654,93.900129318179,82.058152935492,70.190762598146,60.291038989609,48.430570955385,36.600818531451,30.700915873101,5.2949352648117",133,250.70812891017
,9455885,,134,256.65,250.75,32.97,283.184,136.4,1172.94,835.41,108.93,485.25,66288.96,185,0,328.9,41.8,0.31,0.697,1.123,0,"65.874663473298,33.159421597325,68.400386055095,101.13379403403,152.60522845685,187.78190082258,218.47700039071,241.96636239195,258.0138182479,264.90308278593,276.20207927977,286.46147092751,298.50711606993,310.98335905589,319.47281404426,320.7240273152,326.4896644957,323.12550949223,328.89906934742,325.27999999257,319.77613764629,323.72294608893,322.77467400293,318.33353701501,320.39823371365,306.99535102648,303.40835171093,290.82869163803,281.28399133966,273.1521911465,257.47926015696,246.76911001147,237.56582960156,226.24530414921,218.35094834312,210.2568216806,201.97217751511,193.50677652816,184.87086345641,176.07514147889,167.13074436433,161.90189859853,156.59573520463,153.15560810797,147.72369716617,140.27515632034,136.65518564347,129.07893501084,131.24715955628,123.59872018788,115.8876550401,114.03725904292,100.33171795289,94.455798657531,86.583187406195,70.797926014511,64.854663407576,53.01076553887,41.190689530309,35.288256210807,17.697002661335,17.73248925478",134,250.75247442563
,9455885,,135,253.18,250.77,33.37,284.959,132,1181.19,825.07,108.96,471.65,66760.6,185,0,352.36,46.2,0.35,0.675,1.123,0,"65.146093755706,57.290526559047,93.947408415075,132.21673574145,159.14142448147,182.59859839089,205.26810042541,219.05122184158,237.34158763599,254.82267600967,278.51154386403,298.82172765777,315.5989999482,322.78068376539,328.69210527319,331.73826696934,337.86542341545,342.59859255047,345.84428559996,347.50484341968,352.36100431078,342.44925475855,341.99216919385,329.51321130611,316.38849425038,306.11569524158,293.61113116021,284.1380481724,270.695993029,256.77619746944,246.05282220275,231.32545317219,219.89984366959,208.18688318257,198.07808828715,187.75584937102,177.2355701827,170.32916680289,159.49902547866,152.3371315255,148.91504058784,141.60228068006,138.06127666701,136.41338417393,134.74665221699,133.06148783106,129.41241062231,125.72858849479,120.05904511499,110.43397977654,108.57555792653,100.82810133731,89.12339948928,83.256781254072,71.501899084871,57.782972991528,47.983682600512,36.262343593561,26.53241702076,11.051174288472",135,250.77042631484
,9455885,,136,250.02,250.76,33.06,286.782,129.8,1189.47,827.89,109.62,467.69,67228.29,185,0,346.93,37.4,0.29,0.665,1.15,0,"64.264778542279,62.970985325269,104.41760474354,144.98436392315,174.45420354835,201.95100381116,219.51073311127,238.93876894072,250.80199581289,269.95550777566,292.60551568638,300.52286556293,320.22025283291,327.56359654204,335.13230150583,339.91859815538,346.33154557568,346.69470599097,346.93016331208,343.8293523143,343.69685965368,341.77740468508,336.29821564801,325.37277528153,317.31024678605,305.35500763156,296.3711417855,279.89376636274,264.59386882816,250.57874493862,237.94527267211,223.11474722974,213.43753650039,199.8130957059,187.76290260736,182.97644836874,170.56537196196,161.73195420911,154.6631537298,149.39916033143,144.06649738348,140.58255944975,138.97613984839,131.58072257006,131.82019408153,128.1970929662,118.73488226991,116.94823159147,103.50740155702,99.695061914541,101.69056748661,84.261815875417,80.377103119827,72.601590849787,57.062447382179,53.153094590927,39.590319055945,29.930366485884,18.398541985607",136,250.76492762424
,9455885,,137,252.01,250.77,33.04,288.585,132,1197.75,827.22,109.76,480.46,67708.75,186,0,338.44,37.4,0.28,0.675,1.141,0,"64.244027681922,62.95731096486,106.75712219292,144.54162145711,189.52714913315,221.1577536548,245.76250872375,265.81012349581,274.27621642832,287.16939623443,306.15027395151,310.20799160738,325.91455280264,326.09079368099,332.10934230905,332.23306218355,338.37445811825,338.4418829586,335.21612943267,336.52520853383,331.26338192426,328.94600651928,324.74560643169,313.49414541768,301.69510345334,294.55821917867,290.58893008796,281.10937562146,269.46610224723,261.00589320106,246.79818246748,235.82067020132,230.06064663757,214.85039140488,206.74659572105,196.5776095181,188.084553288,177.53042184318,168.69756962128,161.63555454532,156.38692918223,145.29286769213,145.6397877107,136.31505601314,128.83113240901,132.93074499138,125.38599780774,121.67498979957,114.02760380693,108.28166403229,102.50054372791,98.646691998425,88.899606525295,79.120785139272,71.280037187335,53.664319679458,47.776026062836,36.065815424213,18.586492812802,14.750432287752",137,250.77403923578
,9455885,,138,250.26,250.77,33.73,290.355,134.2,1205.88,812.97,109.41,457.33,68166.08,186,0,315.86,46.2,0.34,0.69,1.089,0,"65.692058520572,35.467097780554,66.923190045054,99.788082858995,135.59349804695,158.66289434823,183.52282881499,200.87597790357,214.59801965162,232.82559488934,247.4435678279,265.34213528773,278.1668903902,289.99145940222,294.919069096,302.92797712718,305.1839209146,312.00361445167,308.22738996627,313.56216196037,315.86199993701,314.95237850762,315.53063903521,309.45438796203,299.71052610603,296.24592099593,289.17094106688,283.49392639863,274.07984111445,266.05492186162,252.41560123841,243.69382025811,231.09874864833,221.77778483297,214.03466015145,204.26191416081,196.11293851822,185.93531170004,173.69980171935,166.87013258765,159.93109908255,149.1215905308,145.73173362106,140.40381145035,135.01469882822,135.28063215383,133.63842866941,126.23924682533,124.52184006554,118.94906104773,111.41024213803,105.7449794794,94.27116273171,84.674957594544,75.052703834138,67.340037830139,53.866191528228,46.162742366211,27.013250837835,25.110818596103,15.621912804874",138,250.77028064265
,9455885,,139,246.14,250.74,33.3,292.151,132,1214.07,819.18,109.99,463.69,68629.77,185,0,326.61,48.4,0.37,0.682,1.12,0,"64.43542241354,40.087818767358,65.650192845355,98.986306089532,132.63060455081,159.0159916285,183.32233235107,208.22079503885,221.8501945811,243.94647418594,258.61804298973,277.92255066315,293.75813939825,303.11219068975,307.03863942343,309.5793006735,312.12676425495,316.17813622735,315.74681791456,322.88490083655,323.98814921201,326.61112903068,324.42348730656,323.65613608165,314.510132711,311.55968977532,299.95902000631,291.2484160282,280.42583755274,270.91249958439,259.27891729688,249.01940085257,236.64103177244,225.70343921198,216.28309214195,202.97638037934,194.87538379413,181.07217224045,172.57067024218,165.78313034614,157.02135731846,150.0064266649,141.02194098419,139.46158270161,130.33363518253,128.6780857852,127.00554129271,115.82536100817,117.86364016919,110.39772024847,102.88207243327,104.85798332189,93.485132020078,82.065623407478,82.060646689583,68.708184482481,59.156565179837,51.51420804647,36.299346235323,30.604193687186",139,250.73696325321
,9455885,,140,251.22,250.74,32.93,293.954,132,1222.35,828.48,109.96,490.89,69120.65,185,0,347.08,41.8,0.32,0.676,1.146,0,"63.607621545136,62.33697660554,101.76803468963,141.59102538332,182.10716837023,209.30873681594,241.24937621649,258.3102130544,280.01780955528,294.36114675351,312.02511959136,327.59430954733,336.64404564875,338.73311040462,345.21100068988,345.86124952443,346.39141694844,346.7981887947,347.07829739037,342.44313156733,342.30629425543,335.46746143086,334.85211773621,325.66337528186,321.09936804812,312.79304949937,302.32172895298,298.4509276819,285.43407006542,275.51850712491,263.40874972991,247.21615581504,234.24044442693,222.76906626509,209.13047533512,197.06689651005,184.75441847108,176.01986062611,169.04592319263,160.042188284,158.60583543261,149.42203530554,145.9311501549,142.39683820489,138.82090653644,133.25391027861,127.63129861178,125.87527325912,118.21586899481,114.42790781746,108.64608144748,98.891849660437,87.123499312367,81.223752272327,69.410641660142,53.664344786496,45.784875053925,28.151641159181,18.406292960224,10.668353063776",140,250.74043808384
,9455885,,141,253.61,250.76,33.84,295.701,134.2,1230.48,812.35,109.13,464.67,69585.33,186,0,327.41,41.8,0.31,0.686,1.087,0,"65.703270220968,44.568490212304,66.966348804308,109.27402649643,149.37666678108,183.50272634287,213.040023483,229.7688002397,249.76643688971,262.05161407967,276.15557220873,297.91755497193,298.73926018196,311.27818735043,313.82134393505,319.39883888052,325.11802337792,324.75192028714,327.41288969309,326.87636152813,321.33392415366,323.66810857233,319.3349630394,319.78361165227,309.9052325875,303.00579835156,295.76677572723,286.42783469894,276.70332807071,263.00503168821,248.84434730045,234.24982428344,221.09389999974,209.4595671715,199.41992367841,187.2913236304,173.04989206651,160.46261652034,153.37913851619,148.10130952995,140.84941612513,137.33790467674,126.12406993124,122.4847183257,120.73650929578,120.89903270552,121.06187883338,117.36032651247,117.50051636037,113.76477826038,108.06252251208,104.26709816944,98.507297411378,84.946580749954,83.00355348299,77.171026728273,57.746929232106,53.834753436553,40.263516003663,28.669441932438,17.136922081508",141,250.76075961842
