id,workout_interval_id,ref,stroke_number,power,avg_power,stroke_rate,time,stroke_length,distance,distance_per_stroke,estimated_500m_time,energy_per_stroke,energy_sum,pulse,work_per_pulse,peak_force,peak_force_pos,rel_peak_force_pos,drive_time,recover_time,k,curve_data,stroke_number_in_interval,avg_calculated_power
,9332315,,70,218.29,214.94,20.85,198.798,140.8,844.64,1231.4,116.86,622.54,42867.09,162,0,411.8,55,0.39,0.758,2.12,0,"51.567824726172,29.442742384199,67.17624012231,125.54105461594,174.77496454576,226.49977941062,258.23299470107,278.71746756442,295.19575590041,301.27316859984,317.89288682368,330.04639738535,352.460741689,365.08161101363,383.9189346742,393.38431594259,396.09542015065,396.23006012237,394.7934610221,395.44471480814,400.96654815011,401.28361913385,405.3317827702,405.22575092907,411.79778688511,402.79632108388,404.5716161313,398.76921126202,392.35643904103,386.86648189377,380.84485892265,372.70044505384,357.48642427516,346.27035372658,327.75052954687,309.99137438178,301.6234655806,280.82781684052,269.65369470965,261.56572269965,247.88243831053,239.11059608261,228.27580913311,217.14131327521,209.36067737293,201.39062947248,191.40139244338,181.20891512095,172.68453201022,162.15131195871,153.32927843359,142.51133613251,133.44581403573,122.40247290378,109.37787229111,100.04222480645,88.76963218368,69.907883093687,56.684576404062,45.357554093801,32.185594073469,17.20498109527,4.1906373004305,4.2797220273304",69,216.27638971314
,9332315,,71,223.26,215.05,22.17,201.499,140.8,856.33,1169.1,115.73,606.94,43474.04,162,0,392.89,37.4,0.27,0.753,1.953,0,"53.449791850876,32.107458868507,65.999443874353,132.25080911143,185.07673006265,234.61023014021,272.02860975893,286.4705604685,301.55764860746,306.63798783164,322.73515998629,330.71345420945,349.16709566539,367.40600674677,380.67552777896,389.7163920332,392.88773100606,389.64852248578,385.88411584163,380.27295799517,379.39134534467,375.47373022067,379.41259082829,376.2762563839,378.49012540217,374.74451039346,369.08309847833,362.91437591891,359.31902718112,349.10908677712,346.18276613151,333.30788598623,321.35500947674,312.08689653615,299.00008646188,285.33018209181,276.22804715471,258.13427531613,249.87086305894,241.32665523838,232.51182715979,225.21839699619,219.5122317054,211.84257378086,207.61462135374,205.10600992484,195.17313309776,190.57613001103,182.16559486451,175.46401409619,166.77043930182,157.93928289546,147.09540038436,138.00837123926,123.13528069445,111.9295070365,102.54570567171,81.711074959154,68.416252107256,49.429669217323,34.266107041202,24.823869238147,9.8009887409204,9.8646502318592",70,216.37610027556
,9332315,,72,209.15,214.97,18.06,204.796,138.6,870.27,1394.69,119.13,667.98,44142.02,162,0,458.79,57.2,0.41,0.758,2.565,0,"47.581540703303,42.663764710727,78.748885051055,135.89396070277,202.01855520898,236.76438565358,274.04192916645,289.47465122176,297.55855185025,308.71361703075,323.19546216913,343.21716118747,367.33208356462,385.85784008594,407.51221705548,418.78406975684,428.31214697348,428.0354594221,435.27160072291,435.52049282305,444.96148893189,445.98570624666,454.21846043886,457.39736785547,456.32672231207,458.79433874988,458.1860202045,454.22007492999,453.93151644214,438.26499233959,427.28281734431,415.27789857252,397.51110628384,383.3161955665,366.5166384478,343.7223394333,326.45880551165,308.34619120956,292.86967195949,276.75514146522,267.05549477434,249.91845503655,241.16463012738,233.93687538294,217.43870676181,211.46270799175,201.6683318135,191.65552055157,186.99651935465,172.93408367196,162.37291959692,151.65258062322,137.03015060359,124.132326315,109.23403423044,94.237443720727,77.288920741279,60.308774356572,43.338972436373,33.925089446663,18.940716122236,2.1921646626996,7.8592806160371",71,216.27432116692
,9332315,,73,221.58,215.06,22.62,207.439,138.6,881.75,1147.41,115.61,582.62,44724.63,162,0,402.01,41.8,0.3,0.742,1.911,0,"53.771471669761,44.915953301014,89.205069313431,145.87909526782,196.85095591732,233.29201016676,255.74380159703,266.58959676433,275.73307965374,283.05766913965,300.53139349521,314.33377835482,337.8816847171,355.67524917854,375.55421042763,385.54817760332,392.19299540318,398.97584149083,402.0136126413,398.32069287407,400.82248903921,399.05574641058,399.69507557014,394.36570213898,386.98671568889,371.50802763912,360.99479063504,343.61453991298,334.5500553955,321.77438885159,306.72143826796,295.79589611073,289.26349834262,279.10921684035,275.20638966739,266.05216174536,254.84417016057,244.96426993525,234.7614193517,229.48229197624,220.52431351329,216.62953196111,210.84029532334,199.52484946261,196.96674150359,187.09425171512,182.48750322767,175.95843882334,167.47302724963,160.69346166214,148.25720770197,141.22851836288,130.39475349717,119.45247570998,106.55312464289,91.705242429687,80.530236105772,63.731890186871,50.658607671208,35.752823024761,19.056309350842,15.389093158812,1.1269696939896",72,216.34804467893
,9332315,,74,228.15,215.24,22.85,210.048,138.6,893.12,1137.37,115.44,623.88,45348.51,162,0,425.6,59.4,0.43,0.736,1.89,0,"53.949285909292,21.557623048008,58.764587657939,99.065407886429,157.72589310232,210.88847460971,247.70725753861,266.49403511494,281.90643435337,288.38497846833,302.67499417275,318.7120693624,338.89049447511,357.80126524721,378.86631570399,390.25311890576,402.10993210946,408.17696284934,410.46454109556,411.24739582139,413.0816513523,411.96542397744,420.23785273166,417.31342545506,422.62013723736,422.01024945253,425.60361722172,421.385856317,421.34496584841,412.98860352269,400.61007969784,388.96955810994,376.50536564998,359.80496290098,343.90098255328,330.68715487918,309.69256151718,296.81284405111,283.40419942363,267.65553207027,255.07919774665,243.97205315011,230.65806576464,220.7763559357,214.45579638418,200.31925454349,191.66456603657,178.97357196637,168.00786783567,160.77093297551,141.70715580041,136.1370914909,128.54727951024,109.09955946564,101.32485132587,85.646853193649,71.890824764541,60.086530271563,46.334501605306,28.714955194036,18.976508056074,5.4237146327159,9.9428575355729",73,216.50975191364
,9332315,,75,225.72,215.38,22.21,212.747,138.6,904.92,1179.42,114.5,596.83,45945.34,162,0,387.48,35.2,0.25,0.735,1.966,0,"54.084809933257,54.084809933257,99.316276033585,162.36614898621,217.84925953771,258.76878069493,286.71193794375,294.44388874134,296.96634328518,302.81979753737,319.05219541314,332.57274792086,353.77549980463,372.47042553475,383.51799616849,387.47707714745,386.27321415647,380.77704863495,378.65860129451,369.36265803565,374.48965196913,371.24118856767,370.45159588971,372.32434276649,366.67390230124,360.51940494579,363.06013079191,354.65121971798,347.23726523433,340.92130790376,330.92029104443,317.05516273072,310.85003327749,300.92477604916,288.82925268842,281.4044427657,268.43241731419,258.50760347377,250.01110658366,239.44229088949,233.96303258645,224.68105604387,216.976007598,207.23212889143,200.9621780388,194.54920642228,186.12837909018,179.42420881424,174.48519658366,159.98096824804,154.77456603981,149.49523750625,136.49446657161,127.18894767212,113.95790101111,98.710719824933,81.467627425616,69.941416090787,54.572346268168,37.313039445402,23.936174098307,14.439440989763,3.1175270329539",74,216.63426338837
,9332315,,76,225.38,215.51,22.52,215.389,136.4,916.47,1155.38,115.29,604.91,46550.25,163,0,415.2,52.8,0.39,0.725,1.939,0,"53.867379373307,47.899486946392,95.68244093778,141.02891841311,189.4035857533,229.07253952772,252.61071921508,267.63101921064,272.5366273429,281.93669526298,293.91244881457,313.1592572045,331.02755433233,353.28348791797,365.9338326734,381.58897899371,391.75825528704,395.92927600352,400.06772609804,398.84845047935,402.67263568563,409.21777463671,404.57184971913,415.20065745896,410.02449843051,413.23603365001,410.24744993848,403.68941482158,394.90743710755,385.40014659977,370.25532447795,360.81527421217,349.071193839,333.22508184883,321.77491868775,308.00443050869,290.07779909391,280.4004020756,261.30906318321,248.88123267062,239.74047821816,224.77902552479,213.15533407346,204.99941357057,192.89226682124,184.32690884242,175.60103322458,166.7256248255,159.6272512553,148.58326704725,141.25471166172,131.91161904399,120.54212944961,111.01783876471,93.677417708765,84.016260342938,70.455628600219,54.951048499021,39.469426683475,29.818549977603,20.216435152384,6.8518042605662",75,216.75092846907
,9332315,,77,207.27,215.4,21.12,218.209,138.6,928.66,1219.24,116.51,533.34,47083.59,163,0,360.86,50.6,0.37,0.758,2.083,0,"52.734938954719,48.897581573067,87.301351421252,128.04720208367,166.67467415748,192.58635853829,216.36410125203,220.81117145584,225.37714523868,234.21166395824,245.45240699242,259.24493319919,275.75698232367,288.579769812,305.2990435726,319.36711119747,334.06628840456,339.97647659136,346.0311334254,347.32172397286,352.22714790272,352.11053604574,360.85966283483,354.04163579859,357.38475387556,360.7162248626,355.66921458815,354.40111089532,345.67430484696,336.32421641878,323.38933198827,311.22383420683,301.45940713237,285.01594282775,275.65634341863,261.15483699515,249.2880755755,236.99919226739,229.16908418789,217.82448239474,214.37918917568,204.20128456896,197.09817066434,189.82196189719,179.01010677377,174.75663233425,168.71449331556,159.14215032451,149.41484296413,146.43286659181,134.77114583779,126.43386307451,119.74426006422,102.56767301279,93.969564021056,78.372701125859,60.997027238381,50.557240175954,34.942002251067,17.663815596104,9.0930810348635,10.865764170694,6.1456099228805",76,216.62622240302
,9332315,,78,207.71,215.31,21.44,220.999,136.4,940.39,1173.12,119.25,595.65,47679.24,163,0,402.73,50.6,0.37,0.747,2.051,0,"50.080885768984,45.674847399378,90.663764800287,142.44980344338,194.62907259342,232.28230021449,262.31984845626,272.08625644567,279.36562432256,290.81961304801,309.75719779057,323.55504776767,345.28773784208,361.8500402246,376.01343867146,384.19224331797,390.34035443234,391.92292643939,393.26582038766,394.3585931584,400.16184023265,399.68172974677,402.72967259296,396.38854799546,393.37847406953,388.51280171233,387.28962798856,377.15858350302,372.02686105037,363.43503519001,351.17953228731,342.7078436288,330.57361643011,316.17633639522,304.22282818875,288.46971276625,278.54518656736,264.91376603322,252.43125597527,244.53456074292,234.67984202735,224.51940132022,215.78055577015,206.8061121351,195.87396220275,188.18467596631,183.83788442155,168.82810734229,162.40430449115,152.32458914194,142.10103272475,137.10653628053,123.10169523257,107.17398715941,96.517972930233,78.631664260034,62.493663466293,49.933692364775,35.612300195771,16.010044328239,7.1785806478708,17.850440066141",77,216.51046696186
,9332315,,79,216.71,215.32,21.87,223.728,143,952.09,1169.29,117.29,611.33,48290.57,163,0,402.43,52.8,0.37,0.772,1.971,0,"51.854127168222,27.725249371975,58.280879569826,115.97328806524,168.10370431275,214.15931656137,245.59585803267,261.74040238417,270.60831872287,278.80035669475,293.48921890504,313.05495617991,327.16862094834,348.51164945881,363.17914817138,379.70200618616,385.38273116869,393.52221197405,394.57274483978,392.86682468324,394.54321269038,396.01960705919,398.61501223167,402.43413716522,400.67137015899,397.09363569409,390.14266115327,385.44429589757,374.27822799998,369.84840560058,361.90661702127,354.93753352457,342.69702682243,329.7327567937,314.43597165182,300.04720543359,286.68053063746,272.75633422615,263.40672421288,250.27385694905,240.17184591905,234.98911901369,222.60310125108,216.96555708003,209.39041100329,199.83345254046,193.66762929822,187.36656403507,179.11421442786,172.53866293695,164.01023461913,159.03637989219,146.58362049142,139.54030313879,126.835326601,112.14805673167,101.08376178207,84.365064148612,63.870975587148,52.675211448292,35.930442405091,19.254783017362,19.279848887141,0.9277323797361,2.8623164905029",78,216.51307304419
,9332315,,80,223.58,215.43,22.32,226.398,138.6,963.67,1158.38,116.02,620.08,48910.65,164,0,416.07,55,0.4,0.74,1.948,0,"52.980047745993,35.643433818877,83.769946130697,134.3072915096,184.93706348018,228.26347420766,253.19744815483,270.0110646576,274.03311318432,287.65776735161,299.72253652221,318.88042748812,343.4589659026,360.23412880249,376.68732957594,390.39227015302,393.76079704266,399.52224938281,396.44134834879,398.02470910009,398.07514507898,405.94793540304,405.74084840325,413.67933318636,416.07166637616,415.37375368389,411.33651607745,405.23908873416,396.95821430786,387.95914351883,381.46079481752,369.51562215325,356.78696607955,346.65689305297,325.69997098525,315.82494826036,301.97111512554,289.28337594666,274.30188321788,262.37480380876,250.04020462395,239.14726603503,227.93566531457,218.27682092701,210.24051536815,200.13663713926,193.58822606266,188.79963208745,172.48520948116,171.19963159837,158.36955001069,147.28605605709,139.92776159264,120.88309638192,105.55605998177,90.140413652692,80.476716354449,59.188716311051,43.708376287877,28.276352635263,16.762667681909,5.3291546209618,7.3180652092709",79,216.60258868642
,9332315,,81,226.11,215.56,22,229.129,138.6,975.51,1184.1,115.15,615.8,49526.45,164,0,407.52,55,0.4,0.738,1.989,0,"53.7657851809,32.191388835946,67.432790679025,123.56920869807,173.77686932105,223.45011657806,253.62021179054,268.50805288682,282.97542126172,284.12391436236,303.74059621382,319.85105292603,343.52199018756,362.67079549275,382.8186749317,395.58976069402,400.27540641108,404.94750453483,403.150005008,395.62778789617,398.05418266932,394.85786537409,398.16736240423,402.8358420734,407.52105188046,400.35571916321,398.53239503211,394.81389378979,395.34172955577,389.29960937074,384.32970484071,380.54135915211,362.98812856894,351.19904381234,337.00582269124,313.37282172197,304.5526928933,284.64732681317,274.7737334548,259.09037775432,246.55325491887,233.63609683703,222.21675163071,212.37203175125,202.29304061649,193.88141283463,183.40156824944,174.63494341153,167.6329964227,156.6818834792,147.50608055768,142.07847713035,128.84891404355,119.37241071871,105.94211381715,94.374500001952,80.819103710898,63.35779644468,45.902728304196,38.147000473978,28.496480853987,9.3034426581894,15.105688671628",80,216.72147799659
,9332315,,82,221.85,215.64,21.78,231.859,138.6,987.46,1194.89,115.28,597.13,50123.58,164,0,400.91,57.2,0.41,0.741,2.014,0,"53.433324737766,44.626061518519,101.43112330177,152.0817373724,196.9916180202,234.32529311708,247.49864364633,261.18972640681,265.90918212247,278.27866856653,291.15769758636,306.80835867209,325.43921708889,341.51515467682,352.47211977925,363.88116452886,369.63511121075,374.24407814544,373.77647344045,379.52474756893,382.71933401304,388.55923567173,393.11983125685,394.88143310745,399.35630335444,400.91462366412,393.3564611506,394.21136900919,384.0613929115,374.69809896576,367.83279236524,355.57335540697,339.26973445947,327.08841117488,310.89580314386,293.96115430211,281.49730330365,268.53956180664,251.59768542582,244.74351437613,235.87663773317,224.94573585636,215.53097164965,207.70059241519,197.84912268362,191.47063551776,186.81099342327,178.33201087444,167.83082056413,162.79136280825,150.13977486989,142.98936330381,130.07423315723,113.24168146449,96.288648146514,83.050434062023,71.672364340199,52.709039475892,47.002250359676,37.538389788277,26.2309285889,18.73483824299,11.288339990788",81,216.78474590873
,9332315,,83,222.63,215.72,22.1,234.557,138.6,999.19,1172.93,115.74,605.04,50728.62,164,0,403.44,55,0.4,0.741,1.974,0,"53.320015793298,27.109075768039,63.921795588147,117.49329637918,174.94450888754,227.14441828951,264.263010813,280.47369876289,293.22568247657,298.00497273039,311.57025966286,324.6403660122,340.55190456561,358.3851245006,372.42669852825,381.12547818266,390.11346422299,389.38227122589,390.84915504944,386.8926920452,387.71714403394,391.03330348326,395.67119993876,394.68018289393,403.43526708415,397.78779350292,399.00973880719,393.96173428719,385.28191707518,375.8992939618,367.42016146201,353.45328854433,341.9542135059,329.79473481312,313.60867283545,301.80820687819,289.47812579822,274.89068510703,265.05697716433,247.74671123024,240.66992879611,227.94570908371,218.51719146231,208.84643602335,200.78954702851,190.70015090737,182.27003133135,175.55273483332,161.20561170421,157.9512955694,145.19498062064,134.17940173303,126.84703271637,109.93835209195,102.43075691844,89.170479078601,79.669375654268,70.147934300536,53.021284277943,41.609181749573,24.564815274768,18.920785544885,11.43652866333",82,216.85598475449
