id,workout_interval_id,ref,stroke_number,power,avg_power,stroke_rate,time,stroke_length,distance,distance_per_stroke,estimated_500m_time,energy_per_stroke,energy_sum,pulse,work_per_pulse,peak_force,peak_force_pos,rel_peak_force_pos,drive_time,recover_time,k,curve_data,stroke_number_in_interval,avg_calculated_power
,9455345,,137,279.18,272.89,32.43,255.551,134.2,1196.07,870,106.32,537.95,72420.01,179,0,368.5,41.8,0.31,0.669,1.181,0,"68.331299843372,65.604737787588,109.26939736686,162.99614136675,201.1566901833,229.12826440138,246.64202518111,261.8561459755,274.68269797171,287.94084954732,306.11516244771,317.46097815658,335.32089291048,344.60128824828,352.62149795214,359.29322488371,366.14590456293,363.28555814859,368.50300818452,367.02042502758,363.58738523843,363.34853499283,364.73586673071,360.64471169531,363.54445012218,355.33206617367,352.26996390511,341.36316788942,331.83528444617,316.015788941,303.47841238793,286.48677242955,274.91395504289,264.976871379,250.66484552516,240.05166492614,225.04395649756,213.83538348811,204.47104492452,194.92205769177,185.20074283384,175.31990054407,167.40827871736,165.75572960116,159.81921705877,151.67328912436,149.85685271502,139.43771417565,135.36823909268,131.26276900832,122.81197208978,112.14547870017,103.57994389253,94.978303277273,82.034692791541,69.074096318291,53.967049589417,34.603804201988,28.173195048049,23.913324899756,5.8231241868766",136,273.07276360441
,9455345,,138,283.88,272.97,34.07,257.32,132,1204.42,834.93,105.46,526.81,72946.82,179,0,363.94,46.2,0.35,0.656,1.105,0,"70.352974115725,36.569168569744,77.292155785708,125.23471078,187.98411454649,219.20587764966,242.62043134791,253.59412259136,261.94039539019,266.04305131888,282.339609203,293.06940765739,302.60061532348,321.87595049392,335.51892496755,341.57787539236,354.36327800545,355.95330470778,362.55565541779,360.7459443685,363.93655105502,360.06806837868,355.88749924795,360.47713728233,352.2544496011,354.75235411773,355.35398150096,338.63420798482,334.70479523488,320.73804328611,300.24802993174,290.99837749935,275.35974622136,263.28607953277,256.99011127813,246.37596090457,235.47681087895,222.22040702516,212.86999341819,199.10510105142,191.4466048157,183.65518459947,175.73899432439,169.8494519568,166.02788684644,157.84132032241,149.55797899166,141.18708319672,130.56817824483,122.03892231559,117.80240845711,107.0111793233,100.52395720422,91.836474506589,80.95210385917,72.229420686749,56.998140982467,41.799171883292,30.979533628043,18.068457633406",137,273.15167313915
,9455345,,139,282.07,273.04,33.96,259.061,132,1212.83,840.81,105.08,500.9,73447.72,178,0,349.16,41.8,0.32,0.656,1.111,0,"70.381397866815,57.561391183902,101.70096056643,167.71250711899,219.10945598142,241.2537647138,265.55880935172,272.75233074783,283.17715958377,284.7508227372,298.7083883078,303.73386264778,321.60341753977,327.24845023814,336.30576416439,343.99865494699,348.55700170203,346.37233508474,349.15571791334,346.67946389054,336.86508040908,335.52680533912,330.38708605924,321.25685772843,321.01642365224,313.13836212366,306.80494781914,296.3273181129,287.38519369015,274.1811045118,260.54157817938,252.47308585087,238.13835721796,229.49937437562,222.67921944766,207.51350221496,202.31879518428,190.82071887629,181.19525705627,177.66096985489,167.79937611357,159.89743070583,156.09935944708,150.14611859504,142.01344992272,140.1512461878,136.14838897594,129.98373723013,125.8974001145,121.78016310637,113.36745904604,102.77263383053,96.402155984627,85.74189869936,75.061470561296,62.246481556748,47.322164794271,34.566043153396,19.759930253422,11.371622382442",138,273.21628473929
,9455345,,140,277.93,273.07,33.3,260.861,132,1221.33,849.79,106.03,518.74,73966.46,179,0,359.23,35.2,0.27,0.658,1.144,0,"68.800947523048,63.271779883888,115.84205136124,170.39589728149,207.80329784268,237.70256265072,257.05798425257,266.89139798117,278.50089992933,287.51918599191,305.86629034102,317.26879739632,336.8278796943,346.16782112722,351.02833004749,359.22901775794,357.79938254027,356.15346263563,357.68092978175,352.2576922825,351.68914275399,343.89356682683,342.81035090337,337.94018520075,334.60208161214,329.17041016042,321.55155747684,309.75502321831,299.38692625113,286.66329772958,275.4412370059,259.88868943755,253.82369601111,241.55243452267,232.99173754728,222.18057073276,209.07730971754,197.75725939891,190.34868151058,184.87868148818,173.07676331379,171.53269835948,163.68053857714,159.92393785526,156.11796127468,152.26459118362,148.36586041809,138.05677898553,136.15621550851,125.71770263764,117.33349948661,111.0305300645,98.289347220031,87.636005791968,79.092225967353,64.148290055489,53.471571843128,38.577166557287,27.978492539438,15.333029418389",139,273.25020587439
,9455345,,141,282.9,273.14,33.56,262.631,132,1229.77,844.53,105.86,539.67,74506.13,178,0,372,39.6,0.3,0.656,1.132,0,"69.304873643162,56.824396615051,83.138242625434,144.39339217247,201.0233172513,226.49789824561,261.32368245503,275.60509326221,278.62673585459,296.55896712427,304.60787373271,319.01795014195,335.51894085389,351.10178630614,356.12039595721,369.35546220273,369.90619863114,371.99652178852,367.22610509264,368.9736925932,363.64841723369,365.03851729732,357.34423455567,356.48202178429,353.60892484788,350.49530116147,349.03953765757,339.72270838531,326.04598006052,311.77310553412,298.91591302039,283.57266097225,271.75715736944,261.60274623054,249.08905598679,236.23560255599,227.22315734337,215.90621766456,204.34898108074,203.13089624742,189.14436089269,185.57860847032,177.67216631537,171.79363488188,170.13924988919,161.97537318987,162.37794791689,149.74105267213,143.50380149786,137.20596939023,124.29749640398,115.67364461358,107.00056186857,91.723393306228,82.968232531483,72.01667768377,52.341613345669,39.245819187139,26.208073369314,15.41197795633",140,273.31916445253
,9455345,,142,282.75,273.21,33.11,264.431,136.4,1238.39,861.77,105.13,513.78,75019.92,178,0,344.59,44,0.32,0.678,1.134,0,"70.473627220719,40.768632964639,73.21829800919,134.12719390253,191.60504910892,221.60949171068,245.18695824808,259.20292418659,266.22128459723,277.95362919186,288.54329207595,297.9344754674,309.18993236646,322.41460439635,326.47750410122,335.49801072653,336.55136721656,342.55977087254,341.92760493232,344.59220484581,342.0226958745,340.99556396784,338.02354873281,338.4506981522,335.1195126808,331.55558938664,325.87636581231,316.08673785979,307.78539895678,297.18204480064,282.24455082285,266.79795848782,252.86751977538,238.54163861076,229.90873952526,219.02809256073,205.85972229297,198.58947178437,189.11585756934,183.62149372749,180.11454798522,172.37193219351,164.51627041958,162.86047959504,159.07191040082,155.23471979752,157.7114610233,149.58180453052,143.49480369026,141.61763472838,126.88476805777,122.74796404866,112.15094256772,99.352537033566,95.08313174594,80.082668285809,67.207058096811,56.477179587264,28.715074702337,24.471723745173,7.5529673201953,13.432912952587",141,273.38606086035
,9455345,,143,278.18,273.24,33.08,266.231,136.4,1246.96,856.95,105.84,514.11,75534.02,178,0,357.7,37.4,0.27,0.682,1.132,0,"69.476561682976,44.532968599921,70.792402301693,123.50737599587,182.47399434884,210.32304679329,244.62574223366,258.42856463384,268.30334732533,274.06343307847,291.91474579541,305.87934351063,324.95214016585,335.44573261428,344.72880318221,352.72020139915,357.70298995391,356.17215322418,356.10133721993,350.78434929436,346.81615459926,337.30374496042,336.12348049156,332.99654707704,329.64173929694,327.89586481567,320.41333941242,308.80364153149,296.70407242279,278.38206432831,267.1778777335,253.65962735774,237.78291576753,235.326741001,224.83031554795,214.08175254132,207.12118475427,193.94496778245,184.59011278705,177.11617444843,171.57095167174,167.99630427262,164.36841129979,164.82546663025,161.13387556555,159.47395492287,155.70254969156,147.6977436863,143.80216941437,135.66116614243,129.55290886492,117.06968344406,112.94764068372,98.245450636976,91.931434309665,85.599918621455,66.605941876202,60.249601344309,41.299288676624,34.990036970731,22.446548441294,1.6658961759247",142,273.41981994631
,9455345,,144,270.65,273.23,32.86,268.031,134.2,1255.53,856.97,106.54,499.38,76033.41,179,0,324.02,41.8,0.31,0.677,1.149,0,"68.669350088781,50.98353499355,87.66747858564,146.4486968287,189.68238654996,217.28460569561,231.63721057431,240.74032587233,248.67109454871,259.72310221419,275.51493895866,281.46577488366,298.08980320067,304.66759673816,312.97473643548,318.41710735484,320.82553440976,323.23453468694,324.01603935923,321.42925897211,321.97268309647,317.36690680701,317.61714598607,317.78847727679,314.37020213202,316.06050249656,314.14201698474,302.98729894984,302.37180358057,284.9712947689,276.30137928656,263.53621784829,252.26344573512,246.40552825386,232.63633511259,222.40207263714,209.96410683238,199.22337150907,192.22097855288,185.08513506571,179.81644772481,172.4563258575,171.00931903007,169.5362025377,166.01330014051,160.40750954721,156.76343025657,146.94423601163,141.11097887274,135.21820811614,123.10678002783,115.01888399472,104.82233105584,96.635558521332,88.419039757669,71.953724547706,63.699958963122,49.301902052973,32.900275367969,24.73614663919,6.4659426912012",143,273.40046684181
,9455345,,145,267.94,273.19,33.3,269.831,129.8,1263.93,840.52,107.2,498.02,76531.43,179,0,336.65,33,0.25,0.656,1.146,0,"67.432817233992,66.095616647531,115.6373245819,180.6014828697,208.90997333625,236.62914423331,255.49653572286,260.92447776862,269.34179386138,285.22446421064,303.14135450341,308.41108365709,327.33284525898,331.76968983385,336.29008473121,336.18546292058,334.35627931422,333.93536511204,336.65162371646,334.39200197302,335.28299771467,332.69086054754,329.87961146091,326.84780426054,325.36568681322,320.14474061255,316.44568365872,303.35098801778,295.27335383771,284.98376166677,272.41572527985,259.41949122337,247.93805685023,234.18890844722,223.97463944431,213.50971197277,204.77843459445,193.88371242233,190.73657214934,179.53489247391,172.15975594194,164.67108997305,157.07675374045,153.43401369299,143.65448310282,139.87419213805,134.01581424936,124.01854224036,122.12409491396,112.02399196699,97.767433354709,93.695579419029,83.465422756498,75.26230974249,69.09747087078,48.642587810119,34.352876400364,28.250569888268,20.159300459079",144,273.36255193079
,9455345,,146,261.82,273.11,32.33,271.662,134.2,1272.54,860.86,107.8,488.31,77019.74,179,0,329.14,44,0.33,0.684,1.172,0,"67.063529856634,52.537865107445,84.191595996221,137.25225862763,191.14852134688,216.70600751301,241.64563103031,250.85445852154,251.97728334972,251.67651349518,265.55738953043,268.36292830529,282.88251206065,294.95325701265,305.94552417416,314.28083776425,319.80208685199,325.46207645931,328.09868368677,329.13500875736,326.85036581801,322.7080699446,318.286587827,313.58617134132,312.02934211006,305.13262807511,304.8982847103,292.18692231714,286.11292588183,277.96766769003,264.03732285663,256.99566054382,244.15423365765,234.67190273037,224.92583106792,211.14680748269,200.86041502716,186.53598029537,181.54839415321,170.68581729836,169.32829889485,160.17508772408,152.84320046696,153.2341838051,143.82587008931,148.06563801908,142.49659941955,136.86614369937,131.17880766609,123.45668848393,121.62913855807,111.83425975379,103.96802074425,100.04256156372,86.146075448526,80.171517964118,68.223504694693,52.307054907575,44.346147873921,30.486640193183,10.796845031261",145,273.282917768
,9455345,,147,262.95,273.04,32.84,273.49,136.4,1281,845.33,108.06,504.81,77524.55,180,0,341.9,41.8,0.31,0.694,1.133,0,"66.520911704263,62.602596208017,99.191909542244,151.88390213254,186.99223658377,216.28073651498,238.32263898361,247.41089984433,256.77226022688,260.83171645811,274.88186944253,283.68843167811,301.48524553316,308.18721302004,316.57678289549,329.77993091946,335.79815556699,337.29514555277,341.89794250868,336.9552529582,334.91448289142,331.01298241708,330.17143095009,322.41084413745,321.08672454202,310.9356324513,307.32692295297,301.72838751031,290.46891682642,284.19383583225,268.50439900545,254.13161261654,246.75311099836,235.3964963209,229.38841714118,217.51507043272,205.35987967134,196.78428591316,184.17566103994,182.97116651684,175.89779278265,168.70710974225,165.32914403278,161.8990776526,160.3937270687,158.86445167098,157.31157403945,149.7522293724,144.10234327528,136.38599909938,128.59440658577,114.7051864076,108.77230947567,98.77986788605,90.758579188054,82.712861321351,66.60859973651,50.50971976176,38.456153209317,30.446768760192,16.509249846554,0.69141541184976",146,273.21212351071
,9455345,,148,262.73,272.97,33.06,275.291,134.2,1289.4,840.57,107.96,496.01,78020.55,179,0,336.44,39.6,0.3,0.684,1.131,0,"67.121114417022,36.95559982637,84.080716781962,128.85272804395,171.61220722243,199.27299878044,222.27156969131,229.6078556985,235.76711119392,250.42999743211,257.12631263749,273.96948945548,284.20008138817,299.14913097792,308.72891141955,321.63348796812,328.92579405698,336.43759664517,331.63397030018,331.2545529002,332.35178327623,328.4808063214,329.29606948722,328.36185203559,325.58361408435,322.58908430462,317.63489869097,312.39523559954,299.74057315551,291.95955566699,282.02686365292,273.54981997992,261.05404972927,253.75751602371,240.57507257472,227.02509520452,216.9482911485,204.71394668647,192.22052445496,187.23890449631,180.21594369525,171.11769012914,167.76199419143,162.3848195178,156.93093465526,153.38528163052,145.82093190186,138.17135163168,132.43965592458,126.65511076503,118.82113011442,110.93159426924,100.99077014186,89.000858267937,80.984634264263,70.95311596897,56.920764087594,44.907216184913,28.955258114093,19.040355303013,13.145973690111",147,273.14081294991
,9455345,,149,263.69,272.91,32.61,277.121,134.2,1297.92,851.72,108.02,507.57,78528.12,180,0,354.21,39.6,0.3,0.683,1.157,0,"66.446873501967,40.467122915072,76.762030738088,123.65198041623,180.36001341127,213.23969992966,245.74468365062,264.45896793134,270.11762167647,285.65552582243,294.72359678404,308.37755025877,322.54724179879,335.79786637605,342.09161786479,351.59084264193,353.70714747335,354.20863712814,345.04260302132,344.97330792322,339.8597422952,336.0454244422,333.62487755405,329.28442113409,324.65513171831,321.48376242178,318.0930609496,309.11748875647,297.9183940441,288.07946101137,272.31938070024,263.45899410559,250.54683480874,244.80481165408,233.17257663815,225.0635247595,212.89123325407,200.44491392874,193.59001175331,178.77238558386,173.5320702403,162.29085320862,154.84935325979,153.26359076527,147.67615358437,148.00774219743,138.33943049837,136.58976268752,128.79694727037,122.9484826822,123.09720272637,107.11147061911,105.15914043931,91.086639278745,81.004888149438,72.922066401127,58.796224680843,46.699510232767,28.630445732387,24.638412061825,12.709311399067",148,273.07695008884
,9455345,,150,260.69,272.83,32.88,278.92,132,1306.37,844.85,108.01,486.08,79014.2,180,0,347.8,37.4,0.28,0.672,1.153,0,"66.268152620497,57.077228963765,103.03811774478,158.6988158392,188.78109808576,220.95833209004,240.50669636785,255.18525604235,267.56754641937,284.59469871859,295.10745428151,308.87941361328,318.76040745917,333.4590663501,336.62345749095,345.95450138037,347.7979528787,341.66589710198,336.71405851888,328.15136235784,322.39810283936,321.31074054955,320.07980433854,316.98921132223,313.68370166407,310.16275331328,301.09926950679,297.01456430584,281.83737973591,271.59115189403,259.13123578577,242.54728309645,238.61376374471,225.11173637453,215.06961738964,204.79011859882,190.44684957075,177.76309846441,170.67718380765,163.4787633776,152.27445569257,144.84037754857,141.24201546625,135.63793920694,135.88626588231,136.13525910113,128.4701201934,124.70080613477,118.91511514101,115.07409565903,105.23882946054,99.331424070145,91.407077770058,83.456522595019,73.499695200788,61.548607093174,49.608282981029,31.764464216832,21.896465154238,16.021940215668",149,272.99382065559
